Time,Ti:Saph Power,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Chilled Water,689nm Heat Pipe,461nm Heat Pipe,Z Coil,Science Table Temperature,Science Table Humidity
2019-04-09 16:47:24.726513,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:25.723546,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:26.735372,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:27.733206,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:28.724743,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:29.722326,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:30.730259,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:31.737614,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:32.722217,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:33.730023,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:34.728076,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:35.731318,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:36.730155,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:37.729866,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:38.724030,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:39.730915,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:40.727942,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:41.725024,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:42.725181,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:43.722808,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:44.730682,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:45.729099,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:46.726501,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:47.723882,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:48.730353,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:49.731993,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:50.722635,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:51.731775,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:52.726459,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:53.723963,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:54.722035,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:55.726854,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:56.727164,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:57.724699,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:58.728210,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:47:59.725173,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:00.732119,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:01.728621,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:02.724486,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:03.721880,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:04.732131,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:05.731023,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:06.718159,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:07.725213,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:08.722565,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:09.729704,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:10.730618,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:11.724326,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:12.722323,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:13.731867,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:14.727466,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:15.725352,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:16.732083,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:17.729229,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:18.725198,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:19.727358,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:20.727207,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:21.727710,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:22.726150,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:23.722533,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:24.729820,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:25.726401,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:26.725277,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:27.733865,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:28.720400,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:29.718884,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:30.726300,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:31.725810,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:32.723730,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:33.731861,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:34.729609,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:35.727401,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:36.727633,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:37.726812,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:38.720400,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:39.728703,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:40.725892,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:41.723428,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:42.721005,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:43.726150,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:44.722720,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:48:45.730566,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
